chain_id,chain_symbol,created_at,expiration_date,id,issue_date,rhs_tradability,state,strike_price,tradability,type,updated_at,url,adjusted_mark_price,ask_price,ask_size,bid_price,bid_size,break_even_price,high_price,instrument,last_trade_price,last_trade_size,low_price,mark_price,open_interest,previous_close_date,previous_close_price,volume,chance_of_profit_long,chance_of_profit_short,delta,gamma,implied_volatility,rho,theta,vega,high_fill_rate_buy_price,high_fill_rate_sell_price,low_fill_rate_buy_price,low_fill_rate_sell_price,above_tick,below_tick,cutoff_price
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318742Z,6/18/21,fe13179d-4155-45a3-8a0b-406ace41e6d8,1/6/05,untradable,active,275,tradable,put,2019-05-08T02:08:35.318751Z,https://api.robinhood.com/options/instruments/fe13179d-4155-45a3-8a0b-406ace41e6d8/,8.43,8.59,1200,8.27,1200,266.57,,https://api.robinhood.com/options/instruments/fe13179d-4155-45a3-8a0b-406ace41e6d8/,7.85,5,,8.43,382,2/19/20,7.73,0,0.197435,0.802565,-0.158671,0.002714,0.231103,-0.816687,-0.018073,0.933623,8.55,8.3,8.42,8.43,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318683Z,6/18/21,9e3bc899-860f-4e90-a90f-aed9d71e7eab,1/6/05,untradable,active,280,tradable,call,2019-05-08T02:08:35.318692Z,https://api.robinhood.com/options/instruments/9e3bc899-860f-4e90-a90f-aed9d71e7eab/,63.05,63.51,1200,62.58,1200,343.05,,https://api.robinhood.com/options/instruments/9e3bc899-860f-4e90-a90f-aed9d71e7eab/,66.53,1,,63.045,75,2/19/20,65.74,0,,,,,,,,,63.37,62.67,63.01,63.03,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318623Z,6/18/21,22166b44-7195-42b9-99e6-a4fd21d2cf7f,1/6/05,untradable,active,280,tradable,put,2019-05-08T02:08:35.318632Z,https://api.robinhood.com/options/instruments/22166b44-7195-42b9-99e6-a4fd21d2cf7f/,9.28,9.45,1200,9.11,1200,270.72,,https://api.robinhood.com/options/instruments/22166b44-7195-42b9-99e6-a4fd21d2cf7f/,8.44,1,,9.28,1759,2/19/20,8.51,0,0.209614,0.790386,-0.173173,0.002913,0.227871,-0.892385,-0.018648,0.987926,9.4,9.14,9.27,9.27,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318563Z,6/18/21,07657fb5-42ab-4b6f-ac39-5da34911cac4,1/6/05,untradable,active,285,tradable,call,2019-05-08T02:08:35.318572Z,https://api.robinhood.com/options/instruments/07657fb5-42ab-4b6f-ac39-5da34911cac4/,59.01,59.46,1200,58.56,1200,344.01,,https://api.robinhood.com/options/instruments/07657fb5-42ab-4b6f-ac39-5da34911cac4/,60.12,1,,59.01,649,2/19/20,61.61,0,,,,,,,,,59.33,58.64,58.98,58.99,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318502Z,6/18/21,62beed9e-914f-4865-89bc-424681cf659c,1/6/05,untradable,active,285,tradable,put,2019-05-08T02:08:35.318511Z,https://api.robinhood.com/options/instruments/62beed9e-914f-4865-89bc-424681cf659c/,10.19,10.36,1200,10.01,1200,274.81,9.39,https://api.robinhood.com/options/instruments/62beed9e-914f-4865-89bc-424681cf659c/,9.25,1,9.25,10.185,929,2/19/20,9.35,19,0.222005,0.777995,-0.188553,0.003117,0.224578,-0.972776,-0.019153,1.042053,10.31,10.04,10.17,10.18,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318443Z,6/18/21,fab726d3-98be-44a0-86eb-8bad56562e69,1/6/05,untradable,active,290,tradable,call,2019-05-08T02:08:35.318452Z,https://api.robinhood.com/options/instruments/fab726d3-98be-44a0-86eb-8bad56562e69/,55.01,55.45,1200,54.57,1200,345.01,,https://api.robinhood.com/options/instruments/fab726d3-98be-44a0-86eb-8bad56562e69/,56.86,1,,55.01,1919,2/19/20,57.58,0,0.495136,0.504864,0.964528,0.002305,0.08786,3.555632,-0.021103,0.301415,55.32,54.65,54.98,54.99,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318384Z,6/18/21,7e9a9820-d106-41af-8a44-dcca67cebf8d,1/6/05,untradable,active,290,tradable,put,2019-05-08T02:08:35.318393Z,https://api.robinhood.com/options/instruments/7e9a9820-d106-41af-8a44-dcca67cebf8d/,11.14,11.34,1200,10.94,1200,278.86,,https://api.robinhood.com/options/instruments/7e9a9820-d106-41af-8a44-dcca67cebf8d/,10.35,1,,11.14,2359,2/19/20,10.26,0,0.234405,0.765595,-0.204686,0.003329,0.221018,-1.057044,-0.019548,1.095202,11.29,10.97,11.12,11.13,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318325Z,6/18/21,ce04aa75-7213-41c7-a045-2f762d87becb,1/6/05,untradable,active,295,tradable,call,2019-05-08T02:08:35.318334Z,https://api.robinhood.com/options/instruments/ce04aa75-7213-41c7-a045-2f762d87becb/,51.13,51.56,1200,50.7,1200,346.13,,https://api.robinhood.com/options/instruments/ce04aa75-7213-41c7-a045-2f762d87becb/,53.84,1,,51.13,602,2/19/20,53.6,0,0.478677,0.521323,0.922276,0.003683,0.102356,3.419368,-0.023598,0.561172,51.43,50.78,51.1,51.11,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318266Z,6/18/21,4e82fefd-7053-4e43-893f-03e3460ccf23,1/6/05,untradable,active,295,tradable,put,2019-05-08T02:08:35.318275Z,https://api.robinhood.com/options/instruments/4e82fefd-7053-4e43-893f-03e3460ccf23/,12.21,12.4,1200,12.01,1200,282.79,,https://api.robinhood.com/options/instruments/4e82fefd-7053-4e43-893f-03e3460ccf23/,11.18,1,,12.205,498,2/19/20,11.24,0,0.247407,0.752593,-0.22211,0.003541,0.217888,-1.148641,-0.019923,1.148634,12.35,12.04,12.19,12.2,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318206Z,6/18/21,aa071003-d7e5-45c4-9482-3767273bd350,1/6/05,untradable,active,300,tradable,call,2019-05-08T02:08:35.318215Z,https://api.robinhood.com/options/instruments/aa071003-d7e5-45c4-9482-3767273bd350/,47.28,47.7,1200,46.86,1200,347.28,,https://api.robinhood.com/options/instruments/aa071003-d7e5-45c4-9482-3767273bd350/,49.89,1,,47.28,753,2/19/20,49.73,0,0.466309,0.533691,0.886207,0.00458,0.10904,3.309941,-0.025471,0.743229,47.58,46.94,47.25,47.26,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318147Z,6/18/21,e2c2c352-0704-4d9b-aa9e-6da3eb9924ca,1/6/05,untradable,active,300,tradable,put,2019-05-08T02:08:35.318156Z,https://api.robinhood.com/options/instruments/e2c2c352-0704-4d9b-aa9e-6da3eb9924ca/,13.33,13.54,1200,13.12,1200,286.67,12.42,https://api.robinhood.com/options/instruments/e2c2c352-0704-4d9b-aa9e-6da3eb9924ca/,12.42,7,12.42,13.33,1436,2/19/20,12.29,7,0.260414,0.739586,-0.240405,0.003761,0.214477,-1.244704,-0.02017,1.200429,13.48,13.15,13.31,13.32,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318088Z,6/18/21,56217c14-e0dc-475f-a64f-6226229f78ac,1/6/05,untradable,active,305,tradable,call,2019-05-08T02:08:35.318097Z,https://api.robinhood.com/options/instruments/56217c14-e0dc-475f-a64f-6226229f78ac/,43.56,43.96,1200,43.15,1200,348.56,43.44,https://api.robinhood.com/options/instruments/56217c14-e0dc-475f-a64f-6226229f78ac/,43.44,1,43.44,43.555,403,2/19/20,45.88,1,0.454472,0.545528,0.850864,0.005318,0.113201,3.202257,-0.027022,0.896051,43.84,43.23,43.53,43.54,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.318029Z,6/18/21,7ee38b48-7b59-41a7-9f12-83d5fda96a35,1/6/05,untradable,active,305,tradable,put,2019-05-08T02:08:35.318038Z,https://api.robinhood.com/options/instruments/7ee38b48-7b59-41a7-9f12-83d5fda96a35/,14.53,14.75,1200,14.31,1200,290.47,,https://api.robinhood.com/options/instruments/7ee38b48-7b59-41a7-9f12-83d5fda96a35/,13.53,3,,14.53,249,2/19/20,13.41,0,0.273555,0.726445,-0.25967,0.00398,0.211097,-1.346197,-0.02032,1.250558,14.69,14.35,14.51,14.52,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317970Z,6/18/21,d8c5b961-5fa4-4994-a2a0-a1b659ff5021,1/6/05,untradable,active,310,tradable,call,2019-05-08T02:08:35.317979Z,https://api.robinhood.com/options/instruments/d8c5b961-5fa4-4994-a2a0-a1b659ff5021/,39.89,40.28,1200,39.49,1200,349.89,41,https://api.robinhood.com/options/instruments/d8c5b961-5fa4-4994-a2a0-a1b659ff5021/,41,1,41,39.885,325,2/19/20,42.18,1,0.442997,0.557003,0.816368,0.005977,0.115227,3.097679,-0.028205,1.025049,40.16,39.56,39.86,39.87,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317911Z,6/18/21,eb6eb927-7562-4943-ad17-a7348a3bf4a6,1/6/05,untradable,active,310,tradable,put,2019-05-08T02:08:35.317920Z,https://api.robinhood.com/options/instruments/eb6eb927-7562-4943-ad17-a7348a3bf4a6/,15.81,16.04,1200,15.58,1200,294.19,,https://api.robinhood.com/options/instruments/eb6eb927-7562-4943-ad17-a7348a3bf4a6/,15.28,1,,15.81,4175,2/19/20,14.62,0,0.286798,0.713202,-0.279945,0.004201,0.207679,-1.453237,-0.020355,1.298545,15.98,15.62,15.79,15.8,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317851Z,6/18/21,c125de3c-5ab4-40f7-b452-fc45cf7fbeca,1/6/05,untradable,active,315,tradable,call,2019-05-08T02:08:35.317860Z,https://api.robinhood.com/options/instruments/c125de3c-5ab4-40f7-b452-fc45cf7fbeca/,36.34,36.72,1200,35.96,1200,351.34,38.48,https://api.robinhood.com/options/instruments/c125de3c-5ab4-40f7-b452-fc45cf7fbeca/,38.48,3,38.48,36.34,364,2/19/20,38.51,5,0.430876,0.569124,0.780747,0.006583,0.116359,2.986508,-0.029133,1.140078,36.61,36.03,36.31,36.33,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317792Z,6/18/21,6ec434c5-7e5d-4022-998a-0284e7be7674,1/6/05,untradable,active,315,tradable,put,2019-05-08T02:08:35.317801Z,https://api.robinhood.com/options/instruments/6ec434c5-7e5d-4022-998a-0284e7be7674/,17.2,17.44,1200,16.95,1200,297.8,,https://api.robinhood.com/options/instruments/6ec434c5-7e5d-4022-998a-0284e7be7674/,16.05,3,,17.195,964,2/19/20,15.9,0,0.300236,0.699764,-0.30134,0.004418,0.204415,-1.566713,-0.020292,1.344075,17.37,16.99,17.18,17.19,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317733Z,6/18/21,25f919a4-2f2a-475f-a22c-414654505fdb,1/6/05,untradable,active,320,tradable,call,2019-05-08T02:08:35.317742Z,https://api.robinhood.com/options/instruments/25f919a4-2f2a-475f-a22c-414654505fdb/,32.85,33.22,1200,32.48,1200,352.85,,https://api.robinhood.com/options/instruments/25f919a4-2f2a-475f-a22c-414654505fdb/,34.32,5,,32.85,715,2/19/20,34.98,0,0.418317,0.581683,0.74458,0.007164,0.116282,2.872115,-0.029732,1.239885,33.11,32.55,32.82,32.84,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317674Z,6/18/21,8e45bade-3f68-4d5b-a0d7-832ba13d093c,1/6/05,untradable,active,320,tradable,put,2019-05-08T02:08:35.317683Z,https://api.robinhood.com/options/instruments/8e45bade-3f68-4d5b-a0d7-832ba13d093c/,18.67,18.92,1200,18.41,1200,301.33,18.89,https://api.robinhood.com/options/instruments/8e45bade-3f68-4d5b-a0d7-832ba13d093c/,18.8,100,18.55,18.665,1588,2/19/20,17.29,492,0.313652,0.686348,-0.323714,0.004633,0.201041,-1.685594,-0.020086,1.386264,18.85,18.45,18.65,18.65,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317614Z,6/18/21,25c16834-035e-41bc-b438-123c2b031eaf,1/6/05,untradable,active,325,tradable,call,2019-05-08T02:08:35.317624Z,https://api.robinhood.com/options/instruments/25c16834-035e-41bc-b438-123c2b031eaf/,29.54,29.89,1200,29.18,1200,354.54,,https://api.robinhood.com/options/instruments/25c16834-035e-41bc-b438-123c2b031eaf/,31.56,1,,29.535,577,2/19/20,31.53,0,0.404367,0.595633,0.706228,0.007689,0.116094,2.745629,-0.030118,1.328558,29.79,29.25,29.51,29.52,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317555Z,6/18/21,0ec6e360-40a0-4126-acfb-2169ded400c5,1/6/05,untradable,active,325,tradable,put,2019-05-08T02:08:35.317564Z,https://api.robinhood.com/options/instruments/0ec6e360-40a0-4126-acfb-2169ded400c5/,20.27,20.54,1200,20,1200,304.73,,https://api.robinhood.com/options/instruments/0ec6e360-40a0-4126-acfb-2169ded400c5/,18.97,3,,20.27,4184,2/19/20,18.78,0,0.327189,0.672811,-0.347187,0.004837,0.197885,-1.811083,-0.019773,1.424749,20.46,20.05,20.25,20.26,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317495Z,6/18/21,8a689231-f978-4e41-be06-f6fee410dd03,1/6/05,untradable,active,330,tradable,call,2019-05-08T02:08:35.317504Z,https://api.robinhood.com/options/instruments/8a689231-f978-4e41-be06-f6fee410dd03/,26.28,26.62,1200,25.94,1200,356.28,28.41,https://api.robinhood.com/options/instruments/8a689231-f978-4e41-be06-f6fee410dd03/,28.41,1,28.41,26.28,3867,2/19/20,28.21,1,0.389629,0.610371,0.666925,0.008205,0.11483,2.614258,-0.030141,1.402312,26.52,26,26.25,26.27,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317434Z,6/18/21,a1c6f66a-c51d-4efd-a086-c393e5c9b46b,1/6/05,untradable,active,330,tradable,put,2019-05-08T02:08:35.317443Z,https://api.robinhood.com/options/instruments/a1c6f66a-c51d-4efd-a086-c393e5c9b46b/,21.95,22.24,1200,21.66,1200,308.05,,https://api.robinhood.com/options/instruments/a1c6f66a-c51d-4efd-a086-c393e5c9b46b/,20.6,10,,21.95,3122,2/19/20,20.39,0,0.340594,0.659406,-0.371594,0.005037,0.194557,-1.941785,-0.019289,1.458662,22.16,21.71,21.93,21.94,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317374Z,6/18/21,28d5ec37-42ad-4463-8383-ee36c2df67f0,1/6/05,untradable,active,335,tradable,call,2019-05-08T02:08:35.317383Z,https://api.robinhood.com/options/instruments/28d5ec37-42ad-4463-8383-ee36c2df67f0/,23.21,23.56,1200,22.85,1200,358.21,24.97,https://api.robinhood.com/options/instruments/28d5ec37-42ad-4463-8383-ee36c2df67f0/,23.36,2,23.21,23.205,2056,2/19/20,25.02,15,0.373233,0.626767,0.62545,0.008654,0.113539,2.470717,-0.029917,1.462354,23.46,22.92,23.18,23.19,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317313Z,6/18/21,b7b88892-bc1a-4951-857a-92eb81889403,1/6/05,untradable,active,335,tradable,put,2019-05-08T02:08:35.317323Z,https://api.robinhood.com/options/instruments/b7b88892-bc1a-4951-857a-92eb81889403/,23.81,24.12,1200,23.5,1200,311.19,22.04,https://api.robinhood.com/options/instruments/b7b88892-bc1a-4951-857a-92eb81889403/,22.04,25,22.04,23.81,699,2/19/20,22.13,25,0.354088,0.645912,-0.397017,0.005213,0.19171,-2.079384,-0.018721,1.487522,24.03,23.55,23.79,23.8,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317247Z,6/18/21,9c61630c-c539-4297-9463-7a039826a075,1/6/05,untradable,active,340,tradable,call,2019-05-08T02:08:35.317258Z,https://api.robinhood.com/options/instruments/9c61630c-c539-4297-9463-7a039826a075/,20.3,20.6,1200,20,2,360.3,21.77,https://api.robinhood.com/options/instruments/9c61630c-c539-4297-9463-7a039826a075/,21.18,5,21.14,20.3,538,2/19/20,21.95,25,0.355264,0.644736,0.582224,0.009039,0.111965,2.317275,-0.029395,1.506285,20.43,20.01,20.19,20.24,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317166Z,6/18/21,1c1059eb-cb06-49b1-a579-604f23ea96c5,1/6/05,untradable,active,340,tradable,put,2019-05-08T02:08:35.317175Z,https://api.robinhood.com/options/instruments/1c1059eb-cb06-49b1-a579-604f23ea96c5/,25.82,26.15,1200,25.48,1200,314.18,,https://api.robinhood.com/options/instruments/1c1059eb-cb06-49b1-a579-604f23ea96c5/,23.88,1,,25.815,163,2/19/20,24.02,0,0.367451,0.632549,-0.423239,0.005367,0.189091,-2.222524,-0.018028,1.510512,26.06,25.54,25.79,25.8,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317108Z,6/18/21,435af5e2-d93f-4525-8f92-113b1f7bb10b,1/6/05,untradable,active,345,tradable,call,2019-05-08T02:08:35.317117Z,https://api.robinhood.com/options/instruments/435af5e2-d93f-4525-8f92-113b1f7bb10b/,17.51,17.83,1200,17.19,1200,362.51,17.7,https://api.robinhood.com/options/instruments/435af5e2-d93f-4525-8f92-113b1f7bb10b/,17.7,1,17.7,17.51,312,2/19/20,19.1,1,0.335685,0.664315,0.537326,0.009375,0.109816,2.154816,-0.028517,1.53235,17.74,17.25,17.49,17.5,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.317048Z,6/18/21,e0f13331-0c0b-43d8-80e3-6be8274f6dd0,1/6/05,untradable,active,345,tradable,put,2019-05-08T02:08:35.317057Z,https://api.robinhood.com/options/instruments/e0f13331-0c0b-43d8-80e3-6be8274f6dd0/,28,28.36,1200,27.63,1200,317,,https://api.robinhood.com/options/instruments/e0f13331-0c0b-43d8-80e3-6be8274f6dd0/,25.8,3,,27.995,9,2/19/20,26.07,0,0.380611,0.619389,-0.450079,0.005492,0.1868,-2.370658,-0.017224,1.527025,28.26,27.69,27.97,27.98,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.316988Z,6/18/21,087b5cee-0207-4c15-9ce7-95807d0b560e,1/6/05,untradable,active,350,tradable,call,2019-05-08T02:08:35.316997Z,https://api.robinhood.com/options/instruments/087b5cee-0207-4c15-9ce7-95807d0b560e/,14.93,15.25,1200,14.6,1200,364.93,16.04,https://api.robinhood.com/options/instruments/087b5cee-0207-4c15-9ce7-95807d0b560e/,16.04,20,16.03,14.925,941,2/19/20,16.39,25,0.314197,0.685803,0.490816,0.009604,0.107642,1.98241,-0.027352,1.538683,15.15,14.66,14.9,14.91,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-08T02:08:35.316928Z,6/18/21,5a2525e9-e291-4053-8228-f4539cdef2ed,1/6/05,untradable,active,350,tradable,put,2019-05-08T02:08:35.316937Z,https://api.robinhood.com/options/instruments/5a2525e9-e291-4053-8228-f4539cdef2ed/,30.33,30.76,1200,29.9,1200,319.67,,https://api.robinhood.com/options/instruments/5a2525e9-e291-4053-8228-f4539cdef2ed/,29.59,1,,30.33,43,2/19/20,28.32,0,0.393437,0.606563,-0.477357,0.00559,0.184681,-2.522733,-0.016287,1.536611,30.64,29.98,30.3,30.31,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-03T23:17:11.053250Z,3/20/20,383398da-47bb-4189-8743-a7313fd53573,1/6/05,untradable,active,316,tradable,call,2019-05-03T23:17:11.053259Z,https://api.robinhood.com/options/instruments/383398da-47bb-4189-8743-a7313fd53573/,21.04,21.1,133,20.98,162,337.04,23.8,https://api.robinhood.com/options/instruments/383398da-47bb-4189-8743-a7313fd53573/,22.1,1,22.1,21.04,14348,2/19/20,23.65,2,0.466075,0.533925,0.87943,0.011178,0.190115,0.217269,-0.080985,0.189571,21.09,20.99,21.03,21.04,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-05-03T23:17:11.053180Z,3/20/20,e2e63584-fcac-4d38-ad62-32a8eb73861c,1/6/05,untradable,active,316,tradable,put,2019-05-03T23:17:11.053195Z,https://api.robinhood.com/options/instruments/e2e63584-fcac-4d38-ad62-32a8eb73861c/,1.5,1.5,5,1.49,857,314.5,1.64,https://api.robinhood.com/options/instruments/e2e63584-fcac-4d38-ad62-32a8eb73861c/,1.54,40,0.92,1.495,16069,2/19/20,0.96,1021,0.13876,0.86124,-0.143473,0.011391,0.210343,-0.039359,-0.074229,0.213742,1.5,1.49,1.49,1.5,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-30T00:08:15.024747Z,3/31/20,a6cf360a-8aa9-43a5-bf60-515c439ec31f,1/6/05,untradable,active,316,tradable,call,2019-04-30T00:08:15.024757Z,https://api.robinhood.com/options/instruments/a6cf360a-8aa9-43a5-bf60-515c439ec31f/,21.26,21.38,5,21.13,5,337.26,23.8,https://api.robinhood.com/options/instruments/a6cf360a-8aa9-43a5-bf60-515c439ec31f/,23.8,2,23.8,21.255,2542,2/19/20,23.86,2,0.465281,0.534719,0.875942,0.011137,0.165756,0.298198,-0.065766,0.227129,21.33,21.16,21.23,21.27,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-30T00:08:15.024668Z,3/31/20,f29871e0-faf6-4b43-9101-344fdd3cbdb8,1/6/05,untradable,active,316,tradable,put,2019-04-30T00:08:15.024686Z,https://api.robinhood.com/options/instruments/f29871e0-faf6-4b43-9101-344fdd3cbdb8/,2.05,2.06,5,2.04,3517,313.95,2.11,https://api.robinhood.com/options/instruments/f29871e0-faf6-4b43-9101-344fdd3cbdb8/,2.11,1,1.34,2.05,1880,2/19/20,1.39,178,0.159816,0.840184,-0.16759,0.011255,0.20085,-0.06375,-0.065911,0.278125,2.06,2.04,2.05,2.06,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-24T00:07:15.916288Z,3/31/20,d07957d1-33dc-47a2-9eab-ae750cd15851,1/6/05,untradable,active,313,tradable,put,2019-04-24T00:07:15.916297Z,https://api.robinhood.com/options/instruments/d07957d1-33dc-47a2-9eab-ae750cd15851/,1.74,1.75,5,1.73,7574,311.26,1.83,https://api.robinhood.com/options/instruments/d07957d1-33dc-47a2-9eab-ae750cd15851/,1.83,2,1.12,1.74,4701,2/19/20,1.18,187,0.1399,0.8601,-0.142541,0.009741,0.208533,-0.054218,-0.061819,0.249912,1.75,1.73,1.74,1.75,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-24T00:07:15.915815Z,3/31/20,4d6542de-722c-4e31-a91d-cbe14cb7cab5,1/6/05,untradable,active,314,tradable,call,2019-04-24T00:07:15.915824Z,https://api.robinhood.com/options/instruments/4d6542de-722c-4e31-a91d-cbe14cb7cab5/,23.09,23.23,5,22.95,5,337.09,,https://api.robinhood.com/options/instruments/4d6542de-722c-4e31-a91d-cbe14cb7cab5/,25.9,3,,23.09,4346,2/19/20,25.75,0,0.46915,0.53085,0.892798,0.009799,0.169831,0.302381,-0.062428,0.20474,23.18,22.99,23.06,23.1,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-24T00:07:15.914223Z,3/31/20,5d83b955-9971-4f81-809e-ff80c1a1ab68,1/6/05,untradable,active,314,tradable,put,2019-04-24T00:07:15.914232Z,https://api.robinhood.com/options/instruments/5d83b955-9971-4f81-809e-ff80c1a1ab68/,1.84,1.85,5,1.83,3658,312.16,1.9,https://api.robinhood.com/options/instruments/5d83b955-9971-4f81-809e-ff80c1a1ab68/,1.9,3,1.3,1.84,1985,2/19/20,1.25,140,0.146379,0.853621,-0.150548,0.010225,0.206083,-0.057266,-0.06327,0.25925,1.85,1.83,1.84,1.85,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-24T00:07:15.907142Z,3/20/20,b0b61e31-b223-43b1-ade3-8ca22e0ad75e,1/6/05,untradable,active,313,tradable,call,2019-04-24T00:07:15.907151Z,https://api.robinhood.com/options/instruments/b0b61e31-b223-43b1-ade3-8ca22e0ad75e/,23.81,23.87,129,23.75,162,336.81,25.26,https://api.robinhood.com/options/instruments/b0b61e31-b223-43b1-ade3-8ca22e0ad75e/,23.47,1,23.47,23.81,12880,2/19/20,26.46,103,0.471413,0.528587,0.903414,0.009168,0.197591,0.221452,-0.074249,0.161595,23.86,23.76,23.8,23.81,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-24T00:07:15.907082Z,3/20/20,00b63d78-5b6e-45a1-a852-53ff83bbeae5,1/6/05,untradable,active,313,tradable,put,2019-04-24T00:07:15.907091Z,https://api.robinhood.com/options/instruments/00b63d78-5b6e-45a1-a852-53ff83bbeae5/,1.24,1.24,5,1.23,1036,311.76,1.35,https://api.robinhood.com/options/instruments/00b63d78-5b6e-45a1-a852-53ff83bbeae5/,1.29,1,0.76,1.235,33643,2/19/20,0.8,480,0.118387,0.881613,-0.118929,0.009615,0.218887,-0.032623,-0.06814,0.187747,1.24,1.23,1.23,1.24,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-24T00:07:15.907023Z,3/20/20,ad5ae287-b681-4690-884c-77d2431c0429,1/6/05,untradable,active,314,tradable,call,2019-04-24T00:07:15.907032Z,https://api.robinhood.com/options/instruments/ad5ae287-b681-4690-884c-77d2431c0429/,22.88,22.94,128,22.82,5,336.88,25.56,https://api.robinhood.com/options/instruments/ad5ae287-b681-4690-884c-77d2431c0429/,22.75,4,22.57,22.88,10397,2/19/20,25.54,104,0.469823,0.530177,0.896052,0.009798,0.195058,0.220231,-0.076434,0.170495,22.92,22.82,22.86,22.88,0.01,0.01,0
c277b118-58d9-4060-8dc5-a3b5898955cb,SPY,2019-04-24T00:07:15.906963Z,3/20/20,9c800398-dd06-49a2-9f70-dc807118a08f,1/6/05,untradable,active,314,tradable,put,2019-04-24T00:07:15.906972Z,https://api.robinhood.com/options/instruments/9c800398-dd06-49a2-9f70-dc807118a08f/,1.32,1.32,5,1.31,1008,312.68,1.51,https://api.robinhood.com/options/instruments/9c800398-dd06-49a2-9f70-dc807118a08f/,1.35,2,0.81,1.315,20899,2/19/20,0.85,821,0.124812,0.875188,-0.126547,0.010177,0.216004,-0.034714,-0.070142,0.196105,1.32,1.31,1.31,1.32,0.01,0.01,0
